partition,method,scene,frame,iou
VF,S+X2,11,43,0.000000
VF,S+X2,11,44,0.000000
VF,S+X2,11,45,0.000000
VF,S+X2,11,46,0.000000
VF,S+X2,11,47,0.000000
VF,S+X2,11,48,0.000000
VF,S+X2,11,49,0.000000
VF,S+X2,11,50,0.000000
VF,S+X2,11,51,0.000000
VF,S+X2,11,52,0.000000
VF,S+X2,11,53,0.000000
VF,S+X2,11,54,0.000000
VF,S+X2,11,55,0.000000
VF,S+X2,11,56,0.000000
VF,S+X2,11,57,0.000000
VF,S+X2,11,58,0.000000
VF,S+X2,11,59,0.000000
VF,S+X2,11,60,0.000000
VF,S+X2,11,61,0.000000
VF,S+X2,11,62,0.000000
VF,S+X2,11,63,0.000000
VF,S+X2,11,64,0.000000
VF,S+X2,11,65,0.000000
VF,S+X2,11,66,0.000000
VF,S+X2,11,67,0.000000
VF,S+X2,11,68,0.000000
VF,S+X2,11,69,0.000000
VF,S+X2,11,70,0.000000
VF,S+X2,11,71,0.000000
VF,S+X2,11,72,0.000000
VF,S+X2,11,73,0.000000
VF,S+X2,11,74,0.000000
VF,S+X2,11,75,0.000000
VF,S+X2,11,76,0.000000
VF,S+X2,11,77,0.000000
VF,S+X2,11,78,0.000000
VF,S+X2,11,79,0.000000
VF,S+X2,11,80,0.000000
VF,S+X2,11,81,0.000000
VF,S+X2,11,82,0.000000
VF,S+X2,11,83,0.000000
VF,S+X2,11,84,0.000000
VF,S+X2,11,85,0.000000
VF,S+X2,11,86,0.000000
VF,S+X2,11,87,0.000000
VF,S+X2,11,88,0.000000
VF,S+X2,11,89,0.000000
VF,S+X2,11,90,0.000000
VF,S+X2,11,91,0.000000
VF,S+X2,11,92,0.000000
VF,S+X2,11,93,0.000000
VF,S+X2,11,94,0.000000
VF,S+X2,11,95,0.000000
VF,S+X2,11,96,0.000000
VF,S+X2,11,97,0.000000
VF,S+X2,11,98,0.000000
VF,S+X2,11,99,0.000000
VF,S+X2,11,100,0.000000
VF,S+X2,11,101,0.000000
VF,S+X2,11,102,0.000000
VF,S+X2,11,103,0.000000
VF,S+X2,11,104,0.000000
VF,S+X2,11,105,0.000000
VF,S+X2,11,106,0.000000
VF,S+X2,11,107,0.000000
VF,S+X2,11,108,0.000000
VF,S+X2,11,109,0.000000
VF,S+X2,11,110,0.000000
VF,S+X2,11,111,0.000000
VF,S+X2,11,112,0.000000
VF,S+X2,11,113,0.000000
VF,S+X2,11,114,0.000000
VF,S+X2,11,115,0.000000
VF,S+X2,11,116,0.000000
VF,S+X2,11,117,0.000000
VF,S+X2,11,118,0.000000
VF,S+X2,11,119,0.000000
VF,S+X2,11,120,0.000000
VF,S+X2,11,121,0.000000
VF,S+X2,11,122,0.000000
VF,S+X2,11,123,0.000000
VF,S+X2,11,124,0.000000
VF,S+X2,11,125,0.000000
VF,S+X2,11,126,0.000000
VF,S+X2,11,127,0.000000
VF,S+X2,11,128,0.000000
VF,S+X2,11,129,0.000000
VF,S+X2,11,130,0.000000
VF,S+X2,11,131,0.000000
VF,S+X2,11,132,0.000000
VF,S+X2,11,133,0.000000
VF,S+X2,11,134,0.000000
VF,S+X2,11,135,0.000000
VF,S+X2,11,136,0.000000
VF,S+X2,11,137,0.000000
VF,S+X2,11,138,0.000000
VF,S+X2,11,139,0.000000
VF,S+X2,11,140,0.000000
VF,S+X2,11,141,0.000000
VF,S+X2,11,142,0.000000
VF,S+X2,11,143,0.000000
VF,S+X2,11,144,0.000000
VF,S+X2,11,145,0.000000
VF,S+X2,11,146,0.000000
VF,S+X2,11,147,0.000000
VF,S+X2,11,148,0.000000
VF,S+X2,11,149,0.000000
VF,S+X2,11,150,0.000000
VF,S+X2,11,151,0.000000
VF,S+X2,11,152,0.000000
VF,S+X2,11,153,0.000000
VF,S+X2,11,154,0.000000
VF,S+X2,11,155,0.000000
VF,S+X2,11,156,0.000000
VF,S+X2,11,157,0.000000
VF,S+X2,11,158,0.000000
VF,S+X2,11,159,0.000000
VF,S+X2,11,160,0.000000
VF,S+X2,11,161,0.000000
VF,S+X2,11,162,0.000000
VF,S+X2,11,163,0.000000
VF,S+X2,11,164,0.000000
VF,S+X2,11,165,0.000000
VF,S+X2,11,166,0.000000
VF,S+X2,11,167,0.000000
VF,S+X2,11,168,0.000000
VF,S+X2,11,169,0.000000
VF,S+X2,11,170,0.000000
VF,S+X2,11,171,0.000000
